Concurso,Motor,Jogos,Total de acertos,Media de acertos por jogo,Melhor acerto,Melhor jogo,Resultado real,Jogos com 2 acertos,Taxa 2 acertos (%),Jogos com 3 acertos,Taxa 3 acertos (%),Jogos com 4 acertos,Taxa 4 acertos (%),Jogos com 5 acertos,Taxa 5 acertos (%),Jogos com 6 acertos,Taxa 6 acertos (%)
2814,Motor Elite 8,100,66,0.66,3,11 - 18 - 30 - 31 - 49 - 54,11 - 17 - 19 - 26 - 49 - 54,9,9.0,2,2.0,0,0.0,0,0.0,0,0.0
2815,Aleatorio,100,64,0.64,3,05 - 07 - 16 - 20 - 28 - 36,05 - 20 - 28 - 38 - 50 - 53,8,8.0,2,2.0,0,0.0,0,0.0,0,0.0
2815,Motor Elite 7,100,64,0.64,2,06 - 11 - 25 - 28 - 50 - 57,05 - 20 - 28 - 38 - 50 - 53,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2815,Motor Elite 8,100,58,0.58,2,07 - 20 - 28 - 43 - 45 - 52,05 - 20 - 28 - 38 - 50 - 53,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0
2816,Aleatorio,100,56,0.56,3,04 - 17 - 21 - 22 - 46 - 48,04 - 17 - 19 - 20 - 40 - 48,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2816,Motor Elite 7,100,65,0.65,3,04 - 07 - 17 - 48 - 51 - 55,04 - 17 - 19 - 20 - 40 - 48,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2816,Motor Elite 8,100,62,0.62,3,06 - 11 - 19 - 40 - 48 - 57,04 - 17 - 19 - 20 - 40 - 48,10,10.0,3,3.0,0,0.0,0,0.0,0,0.0
2817,Aleatorio,100,56,0.56,3,02 - 24 - 33 - 39 - 46 - 60,24 - 30 - 43 - 46 - 55 - 60,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2817,Motor Elite 7,100,65,0.65,2,01 - 17 - 25 - 44 - 46 - 60,24 - 30 - 43 - 46 - 55 - 60,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2817,Motor Elite 8,100,58,0.58,2,05 - 18 - 23 - 46 - 48 - 55,24 - 30 - 43 - 46 - 55 - 60,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2818,Aleatorio,100,75,0.75,3,10 - 12 - 21 - 28 - 47 - 58,07 - 10 - 12 - 15 - 25 - 47,14,14.0,2,2.0,0,0.0,0,0.0,0,0.0
2818,Motor Elite 7,100,43,0.43,3,10 - 15 - 25 - 36 - 51 - 57,07 - 10 - 12 - 15 - 25 - 47,4,4.0,1,1.0,0,0.0,0,0.0,0,0.0
2818,Motor Elite 8,100,62,0.62,2,10 - 17 - 25 - 36 - 39 - 46,07 - 10 - 12 - 15 - 25 - 47,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0
2819,Aleatorio,100,61,0.61,2,26 - 27 - 36 - 43 - 50 - 55,11 - 12 - 39 - 43 - 46 - 50,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2819,Motor Elite 7,100,77,0.77,3,10 - 11 - 34 - 39 - 46 - 49,11 - 12 - 39 - 43 - 46 - 50,8,8.0,3,3.0,0,0.0,0,0.0,0,0.0
2819,Motor Elite 8,100,58,0.58,2,10 - 17 - 25 - 36 - 39 - 46,11 - 12 - 39 - 43 - 46 - 50,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2820,Aleatorio,100,69,0.69,3,03 - 06 - 20 - 32 - 42 - 45,06 - 15 - 19 - 25 - 32 - 42,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2820,Motor Elite 7,100,61,0.61,3,06 - 15 - 19 - 33 - 45 - 58,06 - 15 - 19 - 25 - 32 - 42,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2820,Motor Elite 8,100,66,0.66,3,06 - 15 - 24 - 32 - 37 - 47,06 - 15 - 19 - 25 - 32 - 42,9,9.0,2,2.0,0,0.0,0,0.0,0,0.0
2821,Aleatorio,100,57,0.57,2,09 - 12 - 14 - 15 - 45 - 52,14 - 22 - 30 - 33 - 44 - 45,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0
2821,Motor Elite 7,100,50,0.5,2,01 - 14 - 25 - 40 - 45 - 56,14 - 22 - 30 - 33 - 44 - 45,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2821,Motor Elite 8,100,61,0.61,3,01 - 14 - 29 - 33 - 42 - 44,14 - 22 - 30 - 33 - 44 - 45,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2822,Aleatorio,100,59,0.59,2,05 - 26 - 29 - 31 - 34 - 56,29 - 39 - 46 - 47 - 53 - 56,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2822,Motor Elite 7,100,64,0.64,3,11 - 20 - 24 - 39 - 46 - 47,29 - 39 - 46 - 47 - 53 - 56,8,8.0,2,2.0,0,0.0,0,0.0,0,0.0
2822,Motor Elite 8,100,56,0.56,3,02 - 29 - 30 - 39 - 47 - 60,29 - 39 - 46 - 47 - 53 - 56,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2823,Aleatorio,100,51,0.51,2,18 - 21 - 37 - 42 - 47 - 56,07 - 15 - 21 - 37 - 57 - 60,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2823,Motor Elite 7,100,46,0.46,2,06 - 15 - 32 - 37 - 39 - 47,07 - 15 - 21 - 37 - 57 - 60,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0
2823,Motor Elite 8,100,58,0.58,2,06 - 15 - 24 - 32 - 37 - 47,07 - 15 - 21 - 37 - 57 - 60,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2824,Aleatorio,100,59,0.59,3,12 - 16 - 34 - 39 - 47 - 54,04 - 16 - 34 - 43 - 54 - 57,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2824,Motor Elite 7,100,53,0.53,2,06 - 10 - 28 - 43 - 51 - 57,04 - 16 - 34 - 43 - 54 - 57,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2824,Motor Elite 8,100,56,0.56,2,03 - 04 - 16 - 33 - 49 - 60,04 - 16 - 34 - 43 - 54 - 57,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0
2825,Aleatorio,100,53,0.53,4,02 - 04 - 06 - 38 - 50 - 54,02 - 38 - 50 - 54 - 58 - 59,4,4.0,2,2.0,1,1.0,0,0.0,0,0.0
2825,Motor Elite 7,100,67,0.67,2,05 - 16 - 19 - 35 - 50 - 58,02 - 38 - 50 - 54 - 58 - 59,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2825,Motor Elite 8,100,60,0.6,2,02 - 19 - 27 - 31 - 48 - 58,02 - 38 - 50 - 54 - 58 - 59,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2826,Aleatorio,100,59,0.59,2,03 - 04 - 10 - 14 - 38 - 58,06 - 10 - 20 - 54 - 58 - 60,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2826,Motor Elite 7,100,79,0.79,3,01 - 11 - 20 - 38 - 54 - 60,06 - 10 - 20 - 54 - 58 - 60,13,13.0,4,4.0,0,0.0,0,0.0,0,0.0
2826,Motor Elite 8,100,57,0.57,2,03 - 14 - 21 - 45 - 54 - 58,06 - 10 - 20 - 54 - 58 - 60,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2827,Aleatorio,100,64,0.64,4,01 - 13 - 17 - 27 - 56 - 59,01 - 11 - 13 - 27 - 45 - 59,9,9.0,0,0.0,1,1.0,0,0.0,0,0.0
2827,Motor Elite 7,100,61,0.61,2,01 - 10 - 27 - 37 - 50 - 58,01 - 11 - 13 - 27 - 45 - 59,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0
2827,Motor Elite 8,100,59,0.59,2,01 - 11 - 26 - 34 - 42 - 51,01 - 11 - 13 - 27 - 45 - 59,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2828,Aleatorio,100,52,0.52,2,09 - 10 - 15 - 19 - 41 - 58,15 - 21 - 25 - 55 - 58 - 59,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2828,Motor Elite 7,100,87,0.87,4,15 - 21 - 25 - 28 - 35 - 58,15 - 21 - 25 - 55 - 58 - 59,13,13.0,2,2.0,1,1.0,0,0.0,0,0.0
2828,Motor Elite 8,100,63,0.63,3,02 - 15 - 36 - 41 - 55 - 58,15 - 21 - 25 - 55 - 58 - 59,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2829,Aleatorio,100,60,0.6,3,13 - 27 - 29 - 38 - 45 - 46,13 - 22 - 38 - 46 - 51 - 56,6,6.0,1,1.0,0,0.0,0,0.0,0,0.0
2829,Motor Elite 7,100,68,0.68,3,06 - 13 - 32 - 41 - 51 - 56,13 - 22 - 38 - 46 - 51 - 56,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2829,Motor Elite 8,100,57,0.57,3,09 - 19 - 22 - 32 - 46 - 51,13 - 22 - 38 - 46 - 51 - 56,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2830,Aleatorio,100,64,0.64,2,01 - 02 - 35 - 36 - 49 - 55,01 - 28 - 34 - 36 - 51 - 52,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2830,Motor Elite 7,100,41,0.41,3,01 - 13 - 30 - 47 - 51 - 52,01 - 28 - 34 - 36 - 51 - 52,4,4.0,1,1.0,0,0.0,0,0.0,0,0.0
2830,Motor Elite 8,100,61,0.61,3,01 - 11 - 26 - 34 - 42 - 51,01 - 28 - 34 - 36 - 51 - 52,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2831,Aleatorio,100,64,0.64,3,38 - 46 - 48 - 49 - 54 - 55,02 - 09 - 32 - 38 - 48 - 55,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2831,Motor Elite 7,100,48,0.48,3,11 - 21 - 30 - 32 - 38 - 55,02 - 09 - 32 - 38 - 48 - 55,6,6.0,1,1.0,0,0.0,0,0.0,0,0.0
2831,Motor Elite 8,100,61,0.61,2,02 - 19 - 27 - 31 - 48 - 58,02 - 09 - 32 - 38 - 48 - 55,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0
2832,Aleatorio,100,53,0.53,2,02 - 24 - 38 - 39 - 55 - 59,02 - 12 - 18 - 21 - 24 - 37,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2832,Motor Elite 7,100,40,0.4,3,02 - 12 - 18 - 34 - 43 - 53,02 - 12 - 18 - 21 - 24 - 37,2,2.0,1,1.0,0,0.0,0,0.0,0,0.0
2832,Motor Elite 8,100,57,0.57,3,02 - 12 - 14 - 37 - 49 - 57,02 - 12 - 18 - 21 - 24 - 37,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2833,Aleatorio,100,57,0.57,3,13 - 16 - 22 - 36 - 47 - 49,01 - 03 - 13 - 16 - 36 - 56,5,5.0,2,2.0,0,0.0,0,0.0,0,0.0
2833,Motor Elite 7,100,55,0.55,4,03 - 13 - 16 - 33 - 47 - 56,01 - 03 - 13 - 16 - 36 - 56,7,7.0,1,1.0,1,1.0,0,0.0,0,0.0
2833,Motor Elite 8,100,56,0.56,2,03 - 04 - 16 - 33 - 49 - 60,01 - 03 - 13 - 16 - 36 - 56,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2834,Aleatorio,100,62,0.62,3,10 - 11 - 15 - 18 - 24 - 47,05 - 08 - 11 - 15 - 39 - 47,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2834,Motor Elite 7,100,51,0.51,2,05 - 12 - 37 - 39 - 44 - 54,05 - 08 - 11 - 15 - 39 - 47,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2834,Motor Elite 8,100,60,0.6,2,06 - 15 - 24 - 32 - 37 - 47,05 - 08 - 11 - 15 - 39 - 47,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0
2835,Aleatorio,100,56,0.56,2,09 - 29 - 31 - 36 - 38 - 59,09 - 24 - 27 - 36 - 43 - 54,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2835,Motor Elite 7,100,44,0.44,2,01 - 17 - 24 - 38 - 43 - 60,09 - 24 - 27 - 36 - 43 - 54,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2835,Motor Elite 8,100,59,0.59,3,09 - 18 - 24 - 39 - 42 - 43,09 - 24 - 27 - 36 - 43 - 54,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2836,Aleatorio,100,60,0.6,3,06 - 10 - 27 - 29 - 42 - 57,01 - 06 - 10 - 30 - 42 - 50,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2836,Motor Elite 7,100,70,0.7,2,01 - 06 - 19 - 36 - 46 - 59,01 - 06 - 10 - 30 - 42 - 50,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2836,Motor Elite 8,100,61,0.61,2,09 - 13 - 14 - 30 - 50 - 57,01 - 06 - 10 - 30 - 42 - 50,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2837,Aleatorio,100,62,0.62,2,02 - 19 - 29 - 35 - 42 - 46,03 - 14 - 34 - 35 - 42 - 50,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2837,Motor Elite 7,100,52,0.52,3,03 - 14 - 18 - 39 - 50 - 59,03 - 14 - 34 - 35 - 42 - 50,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2837,Motor Elite 8,100,65,0.65,2,09 - 13 - 14 - 30 - 50 - 57,03 - 14 - 34 - 35 - 42 - 50,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0
2838,Aleatorio,100,58,0.58,2,10 - 11 - 29 - 36 - 39 - 54,04 - 07 - 29 - 32 - 36 - 53,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2838,Motor Elite 7,100,45,0.45,2,03 - 17 - 32 - 36 - 43 - 50,04 - 07 - 29 - 32 - 36 - 53,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0
2838,Motor Elite 8,100,56,0.56,2,08 - 29 - 38 - 40 - 41 - 53,04 - 07 - 29 - 32 - 36 - 53,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2839,Aleatorio,100,62,0.62,3,30 - 32 - 37 - 39 - 43 - 47,27 - 30 - 37 - 40 - 46 - 47,14,14.0,1,1.0,0,0.0,0,0.0,0,0.0
2839,Motor Elite 7,100,51,0.51,2,01 - 15 - 27 - 34 - 46 - 52,27 - 30 - 37 - 40 - 46 - 47,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2839,Motor Elite 8,100,62,0.62,2,06 - 15 - 24 - 32 - 37 - 47,27 - 30 - 37 - 40 - 46 - 47,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0
2840,Aleatorio,100,58,0.58,3,26 - 39 - 49 - 54 - 55 - 57,01 - 33 - 39 - 49 - 57 - 60,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2840,Motor Elite 7,100,71,0.71,3,06 - 25 - 32 - 33 - 39 - 60,01 - 33 - 39 - 49 - 57 - 60,13,13.0,1,1.0,0,0.0,0,0.0,0,0.0
2840,Motor Elite 8,100,60,0.6,3,03 - 04 - 16 - 33 - 49 - 60,01 - 33 - 39 - 49 - 57 - 60,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2841,Aleatorio,100,54,0.54,3,04 - 12 - 20 - 22 - 26 - 36,04 - 05 - 12 - 34 - 36 - 48,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2841,Motor Elite 7,100,46,0.46,3,05 - 13 - 33 - 36 - 48 - 51,04 - 05 - 12 - 34 - 36 - 48,5,5.0,1,1.0,0,0.0,0,0.0,0,0.0
2841,Motor Elite 8,100,60,0.6,3,01 - 12 - 29 - 34 - 48 - 57,04 - 05 - 12 - 34 - 36 - 48,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2842,Aleatorio,100,53,0.53,3,08 - 16 - 38 - 45 - 51 - 55,04 - 08 - 49 - 51 - 52 - 55,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2842,Motor Elite 7,100,45,0.45,2,08 - 27 - 34 - 39 - 48 - 55,04 - 08 - 49 - 51 - 52 - 55,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0
2842,Motor Elite 8,100,60,0.6,2,03 - 04 - 16 - 33 - 49 - 60,04 - 08 - 49 - 51 - 52 - 55,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2843,Aleatorio,100,62,0.62,3,11 - 37 - 40 - 43 - 55 - 60,01 - 37 - 39 - 40 - 43 - 59,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2843,Motor Elite 7,100,75,0.75,3,01 - 16 - 24 - 43 - 46 - 59,01 - 37 - 39 - 40 - 43 - 59,9,9.0,3,3.0,0,0.0,0,0.0,0,0.0
2843,Motor Elite 8,100,60,0.6,2,04 - 28 - 29 - 37 - 42 - 59,01 - 37 - 39 - 40 - 43 - 59,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2844,Aleatorio,100,61,0.61,3,17 - 21 - 31 - 34 - 55 - 58,07 - 20 - 31 - 54 - 55 - 58,8,8.0,3,3.0,0,0.0,0,0.0,0,0.0
2844,Motor Elite 7,100,63,0.63,2,01 - 20 - 37 - 38 - 43 - 58,07 - 20 - 31 - 54 - 55 - 58,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2844,Motor Elite 8,100,60,0.6,2,02 - 19 - 27 - 31 - 48 - 58,07 - 20 - 31 - 54 - 55 - 58,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2845,Aleatorio,100,64,0.64,2,06 - 10 - 33 - 37 - 47 - 52,10 - 31 - 40 - 52 - 54 - 56,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0
2845,Motor Elite 7,100,67,0.67,2,01 - 16 - 21 - 31 - 52 - 58,10 - 31 - 40 - 52 - 54 - 56,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2845,Motor Elite 8,100,59,0.59,3,05 - 20 - 31 - 40 - 47 - 56,10 - 31 - 40 - 52 - 54 - 56,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2846,Aleatorio,100,64,0.64,3,01 - 17 - 24 - 42 - 46 - 57,01 - 12 - 16 - 17 - 25 - 57,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2846,Motor Elite 7,100,63,0.63,2,01 - 20 - 25 - 38 - 47 - 52,01 - 12 - 16 - 17 - 25 - 57,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2846,Motor Elite 8,100,61,0.61,3,01 - 16 - 25 - 26 - 47 - 58,01 - 12 - 16 - 17 - 25 - 57,7,7.0,3,3.0,0,0.0,0,0.0,0,0.0
2847,Aleatorio,100,58,0.58,3,05 - 22 - 27 - 45 - 55 - 56,03 - 05 - 22 - 35 - 53 - 56,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2847,Motor Elite 7,100,48,0.48,3,03 - 06 - 27 - 31 - 35 - 56,03 - 05 - 22 - 35 - 53 - 56,5,5.0,1,1.0,0,0.0,0,0.0,0,0.0
2847,Motor Elite 8,100,57,0.57,4,03 - 22 - 30 - 35 - 46 - 53,03 - 05 - 22 - 35 - 53 - 56,8,8.0,0,0.0,1,1.0,0,0.0,0,0.0
2848,Aleatorio,100,68,0.68,3,05 - 14 - 19 - 23 - 47 - 49,05 - 14 - 19 - 29 - 30 - 54,12,12.0,2,2.0,0,0.0,0,0.0,0,0.0
2848,Motor Elite 7,100,63,0.63,3,05 - 30 - 33 - 46 - 54 - 55,05 - 14 - 19 - 29 - 30 - 54,10,10.0,2,2.0,0,0.0,0,0.0,0,0.0
2848,Motor Elite 8,100,63,0.63,3,05 - 20 - 25 - 30 - 41 - 54,05 - 14 - 19 - 29 - 30 - 54,11,11.0,2,2.0,0,0.0,0,0.0,0,0.0
2849,Aleatorio,100,55,0.55,3,04 - 08 - 13 - 17 - 19 - 43,13 - 19 - 25 - 29 - 31 - 43,4,4.0,2,2.0,0,0.0,0,0.0,0,0.0
2849,Motor Elite 7,100,61,0.61,3,11 - 19 - 25 - 43 - 52 - 56,13 - 19 - 25 - 29 - 31 - 43,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2849,Motor Elite 8,100,60,0.6,2,02 - 19 - 27 - 31 - 48 - 58,13 - 19 - 25 - 29 - 31 - 43,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0
2850,Aleatorio,100,56,0.56,3,02 - 26 - 31 - 39 - 45 - 50,01 - 02 - 15 - 26 - 43 - 50,9,9.0,2,2.0,0,0.0,0,0.0,0,0.0
2850,Motor Elite 7,100,80,0.8,3,04 - 15 - 31 - 43 - 50 - 53,01 - 02 - 15 - 26 - 43 - 50,12,12.0,5,5.0,0,0.0,0,0.0,0,0.0
2850,Motor Elite 8,100,63,0.63,3,01 - 15 - 22 - 43 - 52 - 56,01 - 02 - 15 - 26 - 43 - 50,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2851,Aleatorio,100,63,0.63,3,06 - 17 - 21 - 43 - 51 - 55,05 - 06 - 17 - 37 - 43 - 54,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2851,Motor Elite 7,100,64,0.64,2,04 - 10 - 27 - 37 - 43 - 52,05 - 06 - 17 - 37 - 43 - 54,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2851,Motor Elite 8,100,58,0.58,3,05 - 17 - 30 - 37 - 50 - 58,05 - 06 - 17 - 37 - 43 - 54,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2852,Aleatorio,100,64,0.64,3,06 - 22 - 24 - 40 - 42 - 58,06 - 22 - 24 - 49 - 53 - 56,12,12.0,2,2.0,0,0.0,0,0.0,0,0.0
2852,Motor Elite 7,100,63,0.63,3,04 - 24 - 25 - 46 - 49 - 53,06 - 22 - 24 - 49 - 53 - 56,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2852,Motor Elite 8,100,56,0.56,3,06 - 09 - 29 - 36 - 49 - 56,06 - 22 - 24 - 49 - 53 - 56,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2853,Aleatorio,100,61,0.61,2,04 - 06 - 15 - 34 - 35 - 56,04 - 18 - 23 - 48 - 53 - 56,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0
2853,Motor Elite 7,100,46,0.46,2,04 - 15 - 38 - 39 - 50 - 53,04 - 18 - 23 - 48 - 53 - 56,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2853,Motor Elite 8,100,57,0.57,3,05 - 18 - 23 - 46 - 48 - 55,04 - 18 - 23 - 48 - 53 - 56,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2854,Aleatorio,100,64,0.64,3,02 - 13 - 21 - 31 - 38 - 58,02 - 13 - 16 - 31 - 44 - 55,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2854,Motor Elite 7,100,38,0.38,2,02 - 14 - 27 - 30 - 55 - 56,02 - 13 - 16 - 31 - 44 - 55,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0
2854,Motor Elite 8,100,55,0.55,3,02 - 04 - 21 - 35 - 44 - 55,02 - 13 - 16 - 31 - 44 - 55,6,6.0,1,1.0,0,0.0,0,0.0,0,0.0
2855,Aleatorio,100,60,0.6,3,12 - 21 - 30 - 51 - 55 - 60,12 - 16 - 24 - 31 - 51 - 55,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2855,Motor Elite 7,100,72,0.72,3,05 - 12 - 24 - 49 - 54 - 55,12 - 16 - 24 - 31 - 51 - 55,16,16.0,1,1.0,0,0.0,0,0.0,0,0.0
2855,Motor Elite 8,100,58,0.58,3,06 - 16 - 27 - 31 - 51 - 52,12 - 16 - 24 - 31 - 51 - 55,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2856,Aleatorio,100,59,0.59,3,03 - 10 - 41 - 42 - 48 - 53,03 - 05 - 10 - 27 - 38 - 48,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2856,Motor Elite 7,100,55,0.55,3,05 - 25 - 38 - 42 - 48 - 59,03 - 05 - 10 - 27 - 38 - 48,6,6.0,2,2.0,0,0.0,0,0.0,0,0.0
2856,Motor Elite 8,100,59,0.59,3,10 - 11 - 27 - 36 - 38 - 53,03 - 05 - 10 - 27 - 38 - 48,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2857,Aleatorio,100,63,0.63,2,07 - 09 - 18 - 31 - 39 - 50,02 - 18 - 28 - 38 - 41 - 50,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0
2857,Motor Elite 7,100,53,0.53,3,05 - 17 - 28 - 41 - 50 - 58,02 - 18 - 28 - 38 - 41 - 50,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2857,Motor Elite 8,100,57,0.57,2,08 - 29 - 38 - 40 - 41 - 53,02 - 18 - 28 - 38 - 41 - 50,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2858,Aleatorio,100,64,0.64,3,08 - 23 - 28 - 39 - 47 - 48,08 - 18 - 27 - 28 - 48 - 52,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2858,Motor Elite 7,100,37,0.37,2,05 - 18 - 28 - 31 - 40 - 57,08 - 18 - 27 - 28 - 48 - 52,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0
2858,Motor Elite 8,100,61,0.61,2,02 - 19 - 27 - 31 - 48 - 58,08 - 18 - 27 - 28 - 48 - 52,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0
2859,Aleatorio,100,66,0.66,3,07 - 08 - 12 - 44 - 51 - 56,07 - 08 - 15 - 17 - 20 - 51,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2859,Motor Elite 7,100,53,0.53,3,05 - 08 - 20 - 28 - 47 - 51,07 - 08 - 15 - 17 - 20 - 51,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2859,Motor Elite 8,100,62,0.62,4,08 - 15 - 20 - 25 - 42 - 51,07 - 08 - 15 - 17 - 20 - 51,3,3.0,1,1.0,1,1.0,0,0.0,0,0.0
2860,Aleatorio,100,71,0.71,4,02 - 05 - 08 - 17 - 53 - 57,02 - 05 - 17 - 24 - 38 - 57,14,14.0,0,0.0,1,1.0,0,0.0,0,0.0
2860,Motor Elite 7,100,79,0.79,3,05 - 08 - 20 - 38 - 39 - 57,02 - 05 - 17 - 24 - 38 - 57,16,16.0,2,2.0,0,0.0,0,0.0,0,0.0
2860,Motor Elite 8,100,57,0.57,3,04 - 17 - 22 - 31 - 38 - 57,02 - 05 - 17 - 24 - 38 - 57,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2861,Aleatorio,100,61,0.61,3,06 - 27 - 30 - 43 - 46 - 53,02 - 21 - 27 - 46 - 51 - 53,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2861,Motor Elite 7,100,75,0.75,3,02 - 27 - 30 - 37 - 46 - 50,02 - 21 - 27 - 46 - 51 - 53,16,16.0,1,1.0,0,0.0,0,0.0,0,0.0
2861,Motor Elite 8,100,58,0.58,3,02 - 06 - 21 - 33 - 50 - 53,02 - 21 - 27 - 46 - 51 - 53,13,13.0,1,1.0,0,0.0,0,0.0,0,0.0
2862,Aleatorio,100,68,0.68,3,02 - 04 - 22 - 25 - 50 - 57,02 - 04 - 14 - 18 - 22 - 44,13,13.0,2,2.0,0,0.0,0,0.0,0,0.0
2862,Motor Elite 7,100,43,0.43,2,02 - 04 - 39 - 43 - 50 - 53,02 - 04 - 14 - 18 - 22 - 44,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0
